iteration,media_score,awards_score,expertise_score,face_score,communication_score
1829,0.13167351371498726,0.19422098718499242,0.1803382449692438,0.15351266648857861,0.3402545876421979
1830,0.1617801477662475,0.13199913537828267,0.26669067434469756,0.11493693213075946,0.32459311038001276
1831,0.1382414006334559,0.3016087422438772,0.16833582299880603,0.15405483753850133,0.23775919658535954
1832,0.15271066336477107,0.13303123363909664,0.26637515334597545,0.12233376226033114,0.3255491873898257
1833,0.10783601649344635,0.25312930866028044,0.2524126444133441,0.16602388047560834,0.2205981499573208
1834,0.11347267141385362,0.263391934992816,0.26139828249186864,0.1409151379039492,0.22082197319751273
1835,0.16999478272792165,0.26672984721588777,0.23709334010774835,0.13894135611690484,0.18724067383153734
1836,0.18216196682509017,0.18566867981427732,0.19921412052206716,0.16819885858562086,0.26475637425294446
1837,0.13191770053123217,0.2915854005519953,0.22482213080278785,0.13024729814362415,0.22142746997036053
1838,0.1138690069318798,0.16885837873980664,0.20396795552154717,0.1282294141226276,0.3850752446841389
1839,0.17640566537220972,0.21406700533296105,0.20439695804371852,0.14858479431140525,0.2565455769397054
1840,0.12284165059491108,0.19465762752381668,0.23099859917361218,0.139218804541434,0.3122833181662259
1841,0.12053572815830332,0.25487982173603363,0.18476289252445327,0.1356450967539256,0.30417646082728433
1842,0.11423679046191602,0.28065469806758947,0.21145226213714108,0.14564487737888093,0.24801137195447237
1843,0.16069857114254993,0.24946732690868312,0.22154789867379493,0.1695752716070532,0.19871093166791876
1844,0.11429092584071791,0.23950403364614212,0.1814312662877011,0.1363468179422812,0.32842695628315777
1845,0.1480494839071244,0.26039192025089225,0.22790332745554304,0.1415776365237732,0.22207763186266707
1846,0.15967605538949942,0.21191104758125742,0.22428644860692373,0.13291343948820103,0.2712130089341184
1847,0.13140084136480468,0.28091836619764166,0.20241852254660583,0.13271632949397227,0.2525459403969755
1848,0.15439214297165677,0.30437288695297754,0.22119855207007233,0.14155936153816642,0.178477056467127
1849,0.11952667577566542,0.2201523866098765,0.2257584492647263,0.12193875555841077,0.3126237327913209
1850,0.15442149987633053,0.15132059828597796,0.23387818040998637,0.1387672631314193,0.3216124582962859
1851,0.14171181013792525,0.2829145013640128,0.21818594011472883,0.15878699924089815,0.19840074914243497
1852,0.12162529606923826,0.1980436307189395,0.2122332507081337,0.11668789283843783,0.3514099296652508
1853,0.09818883072117301,0.2243553516613078,0.18933119894313608,0.1751771788214683,0.3129474398529147
1854,0.125150143314831,0.3062429675669969,0.24756528992314852,0.17513835350676404,0.14590324568825952
1855,0.12001520074986287,0.23823675003667477,0.2332891971260308,0.13550503476470951,0.272953817322722
1856,0.15332368177413305,0.2215148144318156,0.17696907031173228,0.13693706749131276,0.31125536599100634
1857,0.11525990374469189,0.21133497134738308,0.17421526236578927,0.1615268971943348,0.33766296534780105
1858,0.1446491357308061,0.1995072489506201,0.17279616261978062,0.12921235183863622,0.35383510086015696
1859,0.14819131897296245,0.26621503449751655,0.20946393440329983,0.14582922372095683,0.23030048840526438
1860,0.09850469101236561,0.21798172204174388,0.23101386565059934,0.153594747495721,0.29890497379957015
1861,0.1322637142926325,0.23318546693006,0.2027721626180953,0.13583196162875952,0.29594669453045264
1862,0.12391495597057761,0.2603890128729595,0.18832061016684995,0.1667743149667868,0.26060110602282605
1863,0.11679852958991693,0.22194796533063438,0.19307694813664203,0.12654986437097077,0.3416266925718361
1864,0.10408387370021648,0.2446091658851042,0.20918306033958564,0.14002142670317014,0.3021024733719235
1865,0.14332802750751555,0.29320227001186183,0.18240592415091797,0.13140279217365136,0.24966098615605334
1866,0.10501541854883478,0.24373930696822252,0.20200410990378426,0.1612237867027569,0.2880173778764016
1867,0.19156370713371032,0.2666546138756165,0.2265492824211679,0.1584717027389125,0.15676069383059268
1868,0.109096580839652,0.19504749300003296,0.19625081767491448,0.1672102845428547,0.33239482394254566
1869,0.13093646522331237,0.2574072394381997,0.28402711570950007,0.1517740398351983,0.17585513979378953
1870,0.15804449435633264,0.24294605686278165,0.16118401638753438,0.12498275758021028,0.31284267481314104
1871,0.12200132869625874,0.20319591366440554,0.17180021155812597,0.13674451331557239,0.36625803276563745
1872,0.14448185090850454,0.23601310432300723,0.17390880068707779,0.1480744982719977,0.2975217458094126
1873,0.11330898887980967,0.1838023802840769,0.1986631989956882,0.1420144170703186,0.3622110147701067
1874,0.11974135206395785,0.16110076914995392,0.28440131050449124,0.15727737609491757,0.2774791921866794
1875,0.1223584701830516,0.17929693766874621,0.19571175760621629,0.1657707206657161,0.3368621138762698
1876,0.1256056885385009,0.2233655761409123,0.24805238003326988,0.13817133511773372,0.26480502016958307
1877,0.1311814215861882,0.20611746364859396,0.19591296911785705,0.11155018280037969,0.35523796284698117
1878,0.11338237364738006,0.2595314914502729,0.1834642812545346,0.14269739161449643,0.300924462033316
1879,0.1448686418388268,0.22425474110207197,0.24242313695809134,0.1215973611215795,0.2668561189794303
1880,0.15268895927251694,0.2849690228715864,0.18259604076993827,0.177258273095533,0.20248770399042543
1881,0.14306540552700908,0.22668955173556476,0.25420312852325666,0.14463954921300484,0.23140236500116454
1882,0.10059603076619228,0.25568308995793726,0.23188406657871927,0.14202490297690537,0.2698119097202459
1883,0.18326717531911993,0.29436134439663475,0.21258303932096873,0.15627459640070304,0.15351384456257358
1884,0.1273867435462749,0.20939106201915988,0.18897956852657868,0.15078380260226673,0.3234588233057197
1885,0.1455246350967908,0.2674204206007917,0.24761900448674048,0.14817983155951295,0.1912561082561641
1886,0.11505342275706074,0.26063946928426124,0.23041531094460074,0.1722722955756335,0.2216195014384439
1887,0.10933507316856084,0.18388081000949213,0.2060048214525768,0.13627188051600175,0.36450741485336846
1888,0.13513571775023087,0.15606816884877683,0.19660671032354712,0.1695447412319077,0.3426446618455375
1889,0.12204583178807285,0.21511798453474712,0.1453331415317544,0.1297330863839766,0.3877699557614489
1890,0.11589213406559898,0.2610560887692136,0.18289585306779949,0.10437687242938963,0.3357790516679983
1891,0.09546480849244436,0.17242141508985528,0.18807078187913473,0.13322507856135968,0.4108179159772059
1892,0.12479741459420171,0.13036598119206988,0.20405398073802036,0.11641105101175932,0.42437157246394874
1893,0.13546004579406257,0.19895451413149343,0.15646917625018578,0.12222007667448417,0.38689618714977414
1894,0.14861437745934125,0.16032098688691052,0.22846687422384113,0.1333848023016362,0.3292129591282709
1895,0.12510588528222505,0.19552197941799113,0.22697697917169665,0.16540747700420116,0.28698767912388595
1896,0.11581360669573218,0.2797637383661309,0.18901955468573933,0.13955480920083468,0.2758482910515629
1897,0.14442880943768574,0.16134290400924828,0.20324159222157295,0.12070514378207103,0.37028155054942197
1898,0.1412651661069285,0.27816608926651964,0.24635158853242434,0.14708257990850504,0.18713457618562251
1899,0.10880621310470086,0.23410875716031293,0.1911624952241549,0.15039551661601136,0.31552701789481996
1900,0.13427211359362945,0.19433991555054975,0.1591353957642598,0.14099351108292452,0.37125906400863656
1901,0.13931318191619524,0.2522440659048225,0.19855826603690213,0.179562792045556,0.23032169409652423
1902,0.1515971816857613,0.22188240489296499,0.2503971377513606,0.17135573895212375,0.20476753671778933
1903,0.171239076221014,0.3463370133960293,0.2681048736493917,0.21431903673356503,0.0
1904,0.135152117787403,0.17703720882170715,0.17726267548467184,0.15165730092406488,0.3588906969821533
1905,0.16407506659052282,0.21386997794091797,0.21791237248373826,0.16948617731480542,0.23465640567001547
1906,0.14434877763557954,0.3025080598113146,0.1918398903937562,0.12852324972334045,0.23278002243600932
1907,0.12568411063693338,0.1693600944753881,0.2090765376440346,0.14546173499720585,0.3504175222464381
1908,0.11124311493855026,0.23803588574465356,0.16656021106893465,0.13643257549217788,0.34772821275568366
1909,0.13370805538901492,0.15959034578611528,0.262765945015909,0.1393726218939142,0.30456303191504663
1910,0.12192882070421028,0.21402328103528515,0.19886626787456033,0.15793531868960614,0.30724631169633815
1911,0.11351588094231317,0.21400671675834018,0.19151205953344647,0.14126977894103182,0.33969556382486843
1912,0.13354440394253012,0.22323164752595417,0.21644577051997238,0.16797373305065946,0.2588044449608839
1913,0.16367007409120232,0.19005622253061766,0.17168918568508693,0.1586554658088248,0.31592905188426834
1914,0.14019009175042524,0.17196445508585712,0.19502506476798784,0.13276924493406564,0.3600511434616642
1915,0.16804175343821132,0.29945704545693685,0.17766884826126264,0.142519480455494,0.21231287238809518
1916,0.10109160910644538,0.21710269871668825,0.19891411393347697,0.13165455803582837,0.35123702020756103
1917,0.1406613835548762,0.18402387325106856,0.16574956213439493,0.13949400621754615,0.3700711748421142
1918,0.1358350170336669,0.25941382917312406,0.1863117222031514,0.1473546791562438,0.27108475243381386
1919,0.13158372862123927,0.2729828040982415,0.20675351833186406,0.14753919634654486,0.24114075260211038
1920,0.14750677792711117,0.26325604145583614,0.18141157415219347,0.13385913118351217,0.273966475281347
1921,0.10998973092703015,0.24306705838308623,0.19264939499209324,0.1394367143856448,0.31485710131214556
1922,0.14307342317855357,0.1752832425715068,0.23666869596777093,0.12054410367033351,0.3244305346118353
1923,0.14786932663013824,0.2645432309421393,0.2185002847605663,0.1542401903843324,0.21484696728282376
1924,0.12950196824819926,0.2429457310529191,0.20570691984075445,0.16504542236482003,0.2567999584933072
1925,0.15773382402028413,0.21679135338607847,0.2798740327083811,0.14739239998708706,0.19820838989816933
1926,0.15720127175279475,0.31166277996397945,0.21195360660842083,0.17096760471722158,0.14821473695758333
1927,0.18569160383293884,0.12534981439381762,0.17641230505232838,0.14475104148993603,0.3677952352309793
1928,0.12886058410204151,0.20711710416035814,0.2436949435365907,0.14462453267871694,0.27570283552229263
1929,0.11146438187704447,0.25809526884115,0.23030056317268643,0.15792220899418083,0.24221757711493816
1930,0.14741243964229458,0.20621672837218016,0.18167857732912485,0.15697385644080644,0.3077183982155939
1931,0.15060390370367796,0.233311943732556,0.23929834984959983,0.163375944476432,0.21340985823773415
1932,0.14855884353844256,0.2594361857872456,0.22928842605713112,0.15276286494954025,0.2099536796676405
1933,0.12836644565862784,0.19105193594061445,0.2015095343276284,0.12630998665802617,0.35276209741510306
1934,0.15092372313390304,0.2807723757421018,0.2811189343798568,0.14559047313675713,0.14159449360738124
1935,0.11386142554718216,0.17071079064509123,0.2323908301555558,0.13695914479812044,0.3460778088540504
1936,0.09672825585686676,0.289686224805169,0.25096601547827674,0.1712372035897741,0.19138230026991335
1937,0.16184613541070383,0.2400391994948094,0.22475123199377753,0.1630804882008634,0.21028294489984586
1938,0.1389887726086676,0.22039881665878694,0.19970138625145248,0.11753593025176204,0.32337509422933086
1939,0.11261786937629154,0.24190962132208518,0.2587969913772,0.12030578730432485,0.2663697306200984
1940,0.13591688057019558,0.2040997359404137,0.2908022318953834,0.16454510702221556,0.20463604457179177
1941,0.1228030969472668,0.17670520607033416,0.19647792984304524,0.16699128921898826,0.3370224779203656
1942,0.1557359396184126,0.1955053497402929,0.18718751396774846,0.13314648023108003,0.3284247164424659
1943,0.13591212779907264,0.19091931978668208,0.15387515004921923,0.13575638097367318,0.38353702139135276
1944,0.20992797714441683,0.33496351880773695,0.2569222607852068,0.1981862432626395,0.0
1945,0.13021668582903628,0.239657487507929,0.2370146540668735,0.12280395674763658,0.27030721584852474
1946,0.1579248824389176,0.27880007356708575,0.23413268420109842,0.1866861623049208,0.1424561974879773
1947,0.10557663122109506,0.18500831241917423,0.19167105659623562,0.1429902519611794,0.3747537478023156
1948,0.16058334616265854,0.1442964654045274,0.25506184492017886,0.16053397372396652,0.27952436978866857
1949,0.1367511202122453,0.21229965329834088,0.16983800132917706,0.15828767349199546,0.3228235516682414
1950,0.11968979138091973,0.21522579128201969,0.15152122965200931,0.14871923943052548,0.364843948254526
1951,0.12395963679152275,0.17601047466444197,0.1922353279752111,0.20704988166933594,0.3007446788994882
1952,0.16326412987324468,0.2510601911420938,0.22019472774145976,0.1276847166867054,0.23779623455649632
1953,0.12797295928611258,0.17825605612662918,0.22472439587588525,0.1320864141117833,0.3369601745995897
1954,0.12713456164238274,0.18332792591568078,0.24295661881278682,0.16926011654789355,0.27732077708125624
1955,0.14133635566029917,0.2379477550778057,0.17730621580464367,0.12240583756989691,0.3210038358873546
1956,0.11367316634321782,0.1868088253391499,0.2804967747802974,0.13554368377410653,0.2834775497632285
1957,0.13300130439208624,0.3127163784915758,0.20778042716556844,0.20118945035143887,0.14531243959933055
1958,0.13447312563853447,0.16187738772797697,0.1752708541142825,0.12565401805931356,0.40272461445989255
1959,0.17501167589500738,0.14129103315834643,0.2881200813022191,0.13141230915430865,0.2641649004901184
1960,0.13145953291263057,0.2138303306338876,0.19917232276783417,0.1495635483977818,0.3059742652878658
1961,0.11074579271800405,0.22459493143004156,0.22131224674642125,0.15078656827133913,0.2925604608341941
1962,0.14898142792444974,0.23261589862363702,0.21681487577597178,0.13806531008694584,0.2635224875889956
1963,0.14056122583436537,0.18328755249127174,0.28806301298745174,0.14936285844546907,0.23872535024144206
1964,0.166553453673001,0.22710959682354273,0.30252304655058315,0.15087174755233668,0.15294215540053646
1965,0.11964455964371994,0.18105245336830503,0.21915982070877418,0.13576549834660037,0.3443776679326004
1966,0.13702849537087428,0.21820566120495602,0.18235004037274258,0.15667406302131662,0.3057417400301104
1967,0.1369918500895337,0.22952801904242764,0.23929942782135827,0.15226381107692563,0.24191689196975466
1968,0.1379646661449061,0.2184190880484962,0.17100167774324054,0.1298255967740066,0.34278897128935065
1969,0.14258896291261727,0.2511996492393896,0.22102663111319237,0.1781934997428531,0.20699125699194762
1970,0.11830977158194139,0.17498237103297118,0.21951248923579686,0.1498951506507849,0.3373002174985056
1971,0.12820748884901234,0.3053688159247116,0.21611099876260276,0.1517983920423265,0.19851430442134682
1972,0.10580935999253775,0.27035077614475256,0.21501185743242893,0.12168465554401953,0.28714335088626114
1973,0.16575959535620352,0.2161479631767931,0.1990227395295593,0.12947814751360792,0.28959155442383605
